10022	2.0	0	-1	0.542539775	0.457460254				
10023	2.0	0	-2	0.542542934	0.457457066				
10024	2.0	1	-1	0.542684734	0.457315296				
10025	-2.0	-1	2	0.542754471	0.457245529				
10026	1.0	0	-2	0.542772532	0.457227439				
10027	-2.0	-2	2	0.542804301	0.457195759				
10028	-2.0	-2	2	0.542840183	0.457159787				
10029	2.0	0	-1	0.542886913	0.457113057				
10030	-1.0	-2	2	0.542901456	0.457098514				
10031	2.0	-2	-2	0.543064892	0.456935138				
10032	2.0	2	-1	0.543129206	0.456870735				
10033	2.0	-2	-1	0.543141484	0.456858516				
10034	1.0	-1	-1	0.543195426	0.456804544				
10035	1.0	0	-1	0.543242574	0.456757426				
10036	-2.0	2	-1	0.543256223	0.456743777				
10037	2.0	-1	0	0.543338478	0.456661493				
10038	2.0	1	0	0.54336822	0.45663178				
10039	1.0	-1	1	0.543420911	0.456579059				
10040	2.0	1	-1	0.543460548	0.456539452				
10041	-2.0	-1	2	0.543492079	0.456507921				
10042	1.0	0	0	0.54354471	0.45645529				
10043	2.0	-1	-1	0.543560147	0.456439823				
10044	1.0	0	-1	0.543584704	0.456415325				
10045	1.0	-1	-2	0.543631613	0.456368387				
10046	2.0	1	-2	0.543783963	0.456216067				
10047	0.0	-2	2	0.543824971	0.456175059				
10048	0.0	2	-2	0.543887734	0.456112295				
10049	0.0	0	-1	0.543964565	0.456035405				
10050	1.0	1	-2	0.543996871	0.456003129				
10051	2.0	-1	1	0.544027984	0.455971986				
10052	-2.0	-2	2	0.544131517	0.455868483				
10053	1.0	-2	-1	0.544132769	0.455867201				
10054	1.0	0	-1	0.544172704	0.455827326				
10055	1.0	0	-2	0.544229746	0.455770224				
10056	1.0	1	-2	0.544238031	0.455761969				
10057	2.0	0	-1	0.544251084	0.455748916				
10058	2.0	0	-1	0.544285059	0.455714941				
10059	0.0	0	-1	0.544314563	0.455685407				
10060	0.0	1	0	0.544317126	0.455682874				
10061	1.0	1	-2	0.54432261	0.45567736				
10062	2.0	-1	0	0.544464588	0.455535412				
10063	2.0	-1	-2	0.544622779	0.455377221				
10064	2.0	-1	-2	0.544635773	0.455364197				
10065	0.0	1	-1	0.544697344	0.455302685				
10066	1.0	0	-1	0.544793844	0.455206126				
10067	2.0	2	-1	0.544826448	0.455173522				
10068	2.0	-1	-1	0.544826567	0.455173433				
10069	-1.0	-1	2	0.544908166	0.455091834				
10070	-2.0	-1	2	0.544919193	0.455080777				
10071	1.0	-1	0	0.544945002	0.455054998				
10072	2.0	-2	-2	0.544977367	0.455022573				
10073	2.0	0	0	0.544979036	0.455020994				
10074	-2.0	-1	2	0.545044243	0.454955727				
10075	2.0	1	0	0.545108974	0.454891026				
10076	-2.0	-2	2	0.545163691	0.454836279				
10077	0.0	2	-2	0.545205772	0.454794228				
10078	0.0	2	0	0.545453846	0.454546154				
10079	2.0	-1	-2	0.545470953	0.454529047				
10080	2.0	-1	-1	0.545493782	0.454506159				
10081	1.0	2	-2	0.545498729	0.454501271				
10082	-2.0	-1	2	0.545500815	0.454499215				
10083	2.0	0	-1	0.545603573	0.454396397				
10084	2.0	-2	-1	0.545671642	0.454328328				
10085	2.0	0	-1	0.545723498	0.454276502				
10086	-2.0	-2	2	0.545788288	0.454211742				
10087	-2.0	2	-2	0.545791507	0.454208463				
10088	2.0	-1	0	0.54581511	0.454184949				
10089	1.0	2	0	0.545846105	0.454153895				
10090	1.0	1	-1	0.545908034	0.454091996				
10091	1.0	2	-2	0.545927227	0.454072773				
10092	2.0	1	-1	0.545954049	0.454045922				
10093	-1.0	2	0	0.545982599	0.454017401				
10094	1.0	2	-2	0.546050072	0.453949928				
10095	2.0	0	-1	0.546062529	0.453937531				
10096	1.0	1	-1	0.546078563	0.453921378				
10097	2.0	1	-1	0.546137929	0.453862011				
10098	2.0	1	0	0.546148777	0.453851223				
10099	1.0	-1	0	0.546219468	0.453780562				
10100	0.0	1	-1	0.546324253	0.453675777				
10101	1.0	1	-2	0.546352684	0.453647345				
10102	0.0	2	0	0.546387911	0.453612089				
10103	1.0	2	-2	0.546414196	0.453585804				
10104	2.0	0	-1	0.546515346	0.453484654				
10105	1.0	0	-1	0.546530366	0.453469604				
10106	1.0	2	-2	0.546536803	0.453463167				
10107	0.0	1	0	0.546649039	0.453350931				
10108	2.0	2	-2	0.546658874	0.453341126				
10109	2.0	1	-1	0.54672718	0.453272849				
10110	-1.0	1	-1	0.546805143	0.453194886				
10111	-2.0	-1	2	0.546815455	0.453184545				
10112	-2.0	2	-1	0.546818793	0.453181177				
10113	0.0	2	0	0.546819806	0.453180194				
10114	2.0	-1	-2	0.546874523	0.453125507				
10115	1.0	1	-1	0.546934903	0.453065097				
10116	-1.0	2	-2	0.5469473	0.453052759				
10117	1.0	0	-2	0.546990871	0.453009099				
10118	-1.0	1	-1	0.547002435	0.452997565				
10119	0.0	0	-2	0.547020376	0.452979654				
10120	1.0	2	0	0.54702282	0.45297721				
10121	-2.0	-2	2	0.547242522	0.452757508				
10122	1.0	2	-2	0.547265112	0.452734828				
10123	0.0	0	0	0.547354817	0.452645212				
10124	2.0	0	-1	0.547416329	0.4525837				
10125	1.0	2	0	0.547434866	0.452565163				
10126	2.0	-2	0	0.547444582	0.452555388				
10127	-2.0	-1	2	0.547491729	0.452508271				
10128	2.0	-1	1	0.547533751	0.45246622				
10129	2.0	0	0	0.54755497	0.45244506				
10130	1.0	2	-2	0.547555387	0.452444613				
10131	1.0	0	-2	0.547559261	0.452440768				
10132	2.0	-1	-1	0.547700644	0.452299327				
10133	0.0	-2	2	0.547724426	0.452275574				
10134	2.0	-2	-1	0.547726035	0.452273935				
10135	2.0	-1	0	0.547753513	0.452246517				
10136	1.0	2	-2	0.547886789	0.452113241				
10137	2.0	1	-1	0.548016846	0.451983154				
10138	-2.0	2	0	0.548040211	0.451959759				
10139	1.0	2	0	0.548097968	0.451902002				
10140	1.0	2	-2	0.548107088	0.451892942				
10141	2.0	-1	0	0.548118472	0.451881558				
10142	-2.0	-1	2	0.548143744	0.451856226				
10143	2.0	-2	-1	0.548166454	0.451833487				
10144	2.0	2	-2	0.548183024	0.451816976				
10145	1.0	1	-2	0.548196793	0.451803267				
10146	1.0	2	-2	0.548202038	0.451797992				
10147	2.0	-2	1	0.548206508	0.451793462				
10148	1.0	2	-2	0.548216939	0.451783061				
10149	1.0	-1	-1	0.54825449	0.45174551				
10150	1.0	2	-1	0.548296452	0.451703519				
10151	0.0	1	0	0.548347056	0.451652944				
10152	-2.0	-1	2	0.548437178	0.451562822				
10153	2.0	-1	-2	0.548469484	0.451530486				
10154	0.0	2	-2	0.548484862	0.451515138				
10155	1.0	1	-1	0.548509836	0.451490194				
10156	0.0	-2	2	0.548544765	0.451455206				
10157	2.0	-1	-2	0.548594713	0.451405317				
10158	-2.0	-1	2	0.548601806	0.451398194				
10159	0.0	2	-2	0.548634768	0.451365262				
10160	2.0	-1	-2	0.54870671	0.451293349				
10161	-1.0	-2	2	0.548772752	0.451227248				
10162	-1.0	1	-1	0.548798501	0.451201499				
10163	1.0	-2	1	0.548829257	0.451170713				
10164	0.0	1	-1	0.548829675	0.451170325				
10165	-2.0	-2	2	0.548983753	0.451016277				
10166	-2.0	-1	2	0.54901284	0.450987101				
10167	1.0	0	-1	0.549085081	0.450914949				
10168	2.0	2	-2	0.549088597	0.450911343				
10169	2.0	0	-1	0.549114406	0.450885624				
10170	1.0	1	-2	0.549126625	0.450873345				
10171	2.0	2	1	0.54914993	0.45085004				
10172	1.0	-2	2	0.549195886	0.450804114				
10173	2.0	0	-1	0.549218178	0.450781792				
10174	2.0	2	-1	0.549221873	0.450778186				
10175	2.0	2	-1	0.549277902	0.450722128				
10176	2.0	0	-1	0.549319685	0.450680286				
10177	1.0	0	-2	0.549320161	0.450679868				
10178	2.0	1	-2	0.549326599	0.450673431				
10179	2.0	-2	-1	0.549380064	0.450619936				
10180	1.0	-2	-2	0.549414635	0.450585365				
10181	1.0	0	-1	0.549431562	0.450568467				
10182	2.0	1	0	0.549449325	0.450550616				
10183	1.0	-1	-2	0.549455702	0.450544357				
10184	2.0	-2	-2	0.549557388	0.450442553				
10185	1.0	-1	-1	0.549657524	0.450342476				
10186	0.0	1	0	0.549681544	0.450318396				
10187	0.0	0	-2	0.549724281	0.450275689				
10188	2.0	0	-2	0.54980135	0.45019865				
10189	1.0	2	-2	0.54982549	0.45017454				
10190	1.0	2	0	0.549845457	0.450154543				
10191	1.0	1	-1	0.549853265	0.450146675				
10192	2.0	2	-1	0.549878061	0.450121939				
10193	2.0	2	-1	0.549893022	0.450106949				
10194	2.0	0	-1	0.549935102	0.450064838				
10195	2.0	1	-1	0.5499807	0.4500193				
10196	-2.0	2	-2	0.550020874	0.449979156				
10197	-2.0	-2	2	0.55005753	0.449942499				
10198	2.0	1	0	0.55026722	0.44973281				
10199	2.0	-1	0	0.550325871	0.449674189				
10200	1.0	0	-2	0.550454199	0.44954583				
10201	1.0	-2	1	0.550487697	0.449512333				
10202	2.0	-2	1	0.550515831	0.449484199				
10203	2.0	-2	1	0.550563931	0.449436098				
10204	2.0	-2	0	0.550614119	0.449385941				
10205	1.0	-1	-2	0.550657749	0.449342281				
10206	1.0	2	0	0.550662518	0.449337512				
10207	1.0	1	-1	0.550794721	0.449205309				
10208	2.0	-2	0	0.550801039	0.449198961				
10209	0.0	2	0	0.550841033	0.449159026				
10210	2.0	-1	1	0.550916553	0.449083447				
10211	2.0	-2	-1	0.550925136	0.449074864				
10212	1.0	0	-2	0.551058948	0.448941052				
10213	1.0	2	-2	0.551100194	0.448899776				
10214	2.0	1	0	0.551126838	0.448873192				
10215	2.0	2	-1	0.551170766	0.448829234				
10216	2.0	-2	0	0.551185071	0.448814899				
10217	2.0	1	-1	0.551262498	0.448737472				
10218	1.0	-2	0	0.551277339	0.448722661				
10219	2.0	2	-1	0.551281512	0.448718458				
10220	2.0	0	-1	0.551312625	0.448687375				
10221	2.0	-1	-1	0.551333904	0.448666066				
10222	2.0	0	-2	0.551361084	0.448638886				
10223	2.0	0	0	0.551374137	0.448625863				
10224	2.0	2	0	0.551417887	0.448582143				
10225	1.0	2	-2	0.551468968	0.448531091				
10226	1.0	-2	0	0.551509619	0.448490411				
10227	1.0	0	-1	0.551537514	0.448462427				
10228	2.0	1	-1	0.551569462	0.448430508				
10229	1.0	1	-2	0.551582575	0.448417455				
10230	1.0	0	-1	0.551592708	0.448407233				
10231	2.0	-2	0	0.551620305	0.448379725				
10232	1.0	0	0	0.551642478	0.448357493				
10233	-2.0	-1	2	0.551686823	0.448313177				
10234	1.0	2	0	0.551696837	0.448303103				
10235	1.0	2	-2	0.551723301	0.448276699				
10236	1.0	0	-2	0.551756024	0.448243976				
10237	1.0	0	-2	0.55183959	0.44816041				
10238	1.0	2	-2	0.551866829	0.448133111				
10239	1.0	-2	1	0.551907003	0.448092967				
10240	1.0	1	0	0.551941276	0.448058665				
10241	1.0	1	-2	0.551976323	0.448023736				
10242	1.0	2	0	0.55199337	0.44800666				
10243	-2.0	-1	2	0.55200851	0.44799155				
10244	2.0	0	-2	0.552060962	0.447939068				
10245	2.0	-1	-1	0.552143991	0.447856009				
10246	2.0	-2	-2	0.552181721	0.447818309				
10247	0.0	1	0	0.552210212	0.447789788				
10248	2.0	-2	-2	0.552271843	0.447728217				
10249	1.0	-2	-1	0.55246675	0.44753325				
10250	0.0	0	0	0.552492261	0.447507709				
10251	1.0	1	-1	0.552511513	0.447488457				
10252	-2.0	2	0	0.55254674	0.447453201				
10253	0.0	0	-2	0.552549541	0.447450519				
10254	-1.0	2	-1	0.552553177	0.447446853				
10255	1.0	2	-2	0.55262512	0.44737491				
10256	-2.0	-1	2	0.552650869	0.447349101				
10257	-1.0	1	-2	0.552717924	0.447282046				
10258	1.0	2	-2	0.55278039	0.44721958				
10259	0.0	-2	2	0.55281049	0.447189569				
10260	1.0	-2	0	0.552834392	0.447165668				
10261	2.0	-1	0	0.552857459	0.447142571				
10262	-1.0	1	-2	0.552904367	0.447095633				
10263	2.0	-2	0	0.552945971	0.447054088				
10264	0.0	0	-2	0.552998543	0.447001457				
10265	0.0	2	-2	0.553079963	0.446920007				
10266	2.0	1	-2	0.553104997	0.446895063				
10267	1.0	-1	-2	0.553112388	0.446887583				
10268	1.0	2	-2	0.553130448	0.446869522				
10269	0.0	1	-1	0.553183556	0.446816444				
10270	2.0	0	-2	0.553199112	0.446800917				
10271	-1.0	2	0	0.553256512	0.446743459				
10272	1.0	2	-2	0.553287685	0.446712345				
10273	-1.0	2	0	0.553307295	0.446692705				
10274	2.0	2	-1	0.553358674	0.446641326				
10275	1.0	1	-2	0.553361237	0.446638703				
10276	0.0	2	0	0.553423405	0.446576655				
10277	-2.0	-1	2	0.553453386	0.446546555				
10278	2.0	-1	-2	0.553472102	0.446527928				
10279	2.0	-1	-2	0.553484976	0.446515024				
10280	1.0	-2	0	0.553530037	0.446469992				
10281	1.0	0	0	0.553539276	0.446460724				
10282	2.0	-2	0	0.553550124	0.446449876				
10283	0.0	1	-2	0.553563833	0.446436167				
10284	2.0	2	-1	0.553583384	0.446416616				
10285	2.0	0	-1	0.553613484	0.446386516				
10286	0.0	1	-1	0.553717315	0.446282715				
10287	-2.0	-1	2	0.553729832	0.446270198				
10288	2.0	0	-2	0.553739667	0.446260363				
10289	2.0	0	-1	0.553739965	0.446260065				
10290	2.0	-2	1	0.553777456	0.446222544				
10291	2.0	-1	-1	0.553806424	0.446193576				
10292	2.0	-2	-1	0.553832114	0.446167886				
10293	-2.0	2	0	0.553832471	0.446167558				
10294	0.0	-2	1	0.553862691	0.446137339				
10295	0.0	-2	2	0.553927541	0.446072489				
10296	2.0	0	-1	0.553945363	0.446054667				
10297	1.0	1	0	0.55396533	0.4460347				
10298	2.0	1	0	0.553969204	0.446030766				
10299	0.0	-2	2	0.554026902	0.445973039				
10300	2.0	-1	-1	0.554028213	0.445971757				
10301	-1.0	2	0	0.554116964	0.445883065				
10302	0.0	1	-1	0.554125607	0.445874453				
10303	2.0	0	-1	0.55416739	0.44583261				
10304	1.0	2	-2	0.554180443	0.445819557				
10305	1.0	1	-2	0.554273963	0.445726067				
10306	1.0	1	-2	0.554299235	0.445700824				
10307	2.0	2	-1	0.554315925	0.445684105				
10308	2.0	1	-1	0.554405391	0.445594609				
10309	-1.0	1	0	0.554495692	0.445504367				
10310	-2.0	-1	2	0.554590821	0.445409149				
10311	1.0	0	-2	0.554614067	0.445385933				
10312	2.0	2	-1	0.554635406	0.445364565				
10313	1.0	1	0	0.554661751	0.445338279				
10314	2.0	1	-1	0.554672062	0.445327938				
10315	2.0	0	-2	0.554694712	0.445305288				
10316	-1.0	-2	2	0.554792166	0.445207864				
10317	-2.0	-1	2	0.554798067	0.445201963				
10318	1.0	2	0	0.554863572	0.445136428				
10319	-1.0	1	-2	0.554868519	0.445131451				
10320	0.0	2	0	0.554891467	0.445108593				
10321	2.0	2	-2	0.554897487	0.445102543				
10322	2.0	-2	1	0.554919362	0.445080668				
10323	0.0	-2	2	0.555036843	0.444963187				
10324	2.0	-1	-2	0.555104852	0.444895178				
10325	-1.0	-2	2	0.555207312	0.444792688				
10326	2.0	-2	0	0.555266261	0.444733769				
10327	-1.0	2	0	0.555422246	0.444577724				
10328	-2.0	-1	2	0.5554353	0.44456467				
10329	1.0	-2	1	0.555476427	0.444523573				
10330	0.0	-2	1	0.555505216	0.444494784				
10331	2.0	-1	-2	0.555525541	0.444474488				
10332	1.0	-1	-1	0.555596709	0.444403261				
10333	0.0	2	0	0.555615127	0.444384903				
10334	2.0	-1	-2	0.555639148	0.444360852				
10335	1.0	1	-1	0.555858672	0.444141269				
10336	2.0	-1	-2	0.55606854	0.44393146				
10337	2.0	1	-2	0.556083977	0.443916053				
10338	2.0	-2	-1	0.55609262	0.44390735				
10339	2.0	1	0	0.556165159	0.443834811				
10340	2.0	-2	-2	0.556345463	0.443654507				
10341	1.0	0	-2	0.556348026	0.443652004				
10342	1.0	1	-1	0.556374371	0.443625599				
10343	2.0	-2	-2	0.556413829	0.443586171				
10344	1.0	1	0	0.556419253	0.443580776				
10345	1.0	-1	0	0.556477606	0.443522364				
10346	2.0	2	-1	0.556480467	0.443519562				
10347	-1.0	2	-1	0.556489527	0.443510503				
10348	-1.0	-2	2	0.55652988	0.44347015				
10349	2.0	1	0	0.556552529	0.443447441				
10350	1.0	2	-2	0.556575358	0.443424612				
10351	1.0	2	-2	0.556638718	0.443361223				
10352	0.0	-2	2	0.556659162	0.443340838				
10353	2.0	1	0	0.556660891	0.443339139				
10354	2.0	1	-1	0.556661069	0.44333896				
10355	2.0	0	-1	0.556692898	0.443307161				
10356	1.0	0	-1	0.556693852	0.443306178				
10357	0.0	2	0	0.556794822	0.443205208				
10358	1.0	1	-1	0.55680275	0.443197221				
10359	0.0	-2	2	0.556893289	0.443106741				
10360	0.0	1	-1	0.556922317	0.443077654				
10361	0.0	1	-1	0.556974769	0.443025202				
10362	0.0	1	-1	0.557065964	0.442934036				
10363	-2.0	-1	2	0.557115674	0.442884326				
10364	0.0	0	-2	0.557120144	0.442879885				
10365	-1.0	1	-2	0.557177126	0.442822903				
10366	2.0	-2	-2	0.557193935	0.442806125				
10367	0.0	1	0	0.55720675	0.44279322				
10368	1.0	1	-2	0.557242751	0.442757219				
10369	-1.0	-2	2	0.557247579	0.442752451				
10370	-1.0	-2	2	0.557264328	0.442735642				
10371	-2.0	2	-2	0.557264745	0.442735255				
10372	0.0	2	-2	0.557326019	0.442674041				
10373	0.0	1	-1	0.557337403	0.442662567				
10374	2.0	2	-1	0.557383657	0.442616343				
10375	2.0	-2	-2	0.557456434	0.442543596				
10376	2.0	2	0	0.557510018	0.442489952				
10377	-1.0	1	-1	0.557684958	0.442315042				
10378	2.0	-2	-2	0.557733476	0.442266494				
10379	1.0	2	0	0.557763934	0.442236006				
10380	2.0	1	-1	0.557953	0.442047				
10381	2.0	0	-1	0.557966888	0.442033082				
10382	2.0	1	-1	0.55806762	0.44193238				
10383	2.0	1	-1	0.558080018	0.441919982				
10384	1.0	2	-2	0.558177114	0.441822946				
10385	1.0	2	-2	0.558200717	0.441799253				
10386	2.0	0	-1	0.558249831	0.441750169				
10387	2.0	-1	-2	0.558276772	0.441723228				
10388	2.0	-1	-2	0.558318794	0.441681176				
10389	1.0	-1	0	0.558371544	0.441628486				
10390	-1.0	1	-2	0.558377743	0.441622227				
10391	0.0	1	-1	0.558434844	0.441565126				
10392	1.0	2	-2	0.558449924	0.441550076				
10393	2.0	-2	-1	0.558451951	0.441548049				
10394	2.0	0	0	0.558463573	0.441536427				
10395	2.0	-1	-1	0.558618903	0.441381067				
10396	2.0	-2	2	0.55870688	0.44129318				
10397	2.0	2	-1	0.558720231	0.441279799				
10398	1.0	-2	1	0.558748007	0.441252023				
10399	2.0	0	-2	0.558749795	0.441250175				
10400	1.0	-1	-1	0.558761835	0.441238105				
10401	1.0	1	0	0.558947325	0.441052705				
10402	0.0	2	-2	0.558958471	0.441041589				
10403	2.0	2	-1	0.559067607	0.440932393				
10404	0.0	2	-1	0.559088111	0.440911949				
10405	2.0	0	-1	0.559115469	0.440884531				
10406	1.0	1	-1	0.559128881	0.440871119				
10407	2.0	0	-1	0.559167922	0.440832108				
10408	2.0	-2	-2	0.55917263	0.440827399				
10409	2.0	1	-1	0.559177876	0.440822124				
10410	1.0	-2	0	0.559265673	0.440734297				
10411	2.0	-1	0	0.559284747	0.440715253				
10412	1.0	-2	1	0.559327424	0.440672547				
10413	2.0	0	-1	0.559341729	0.440658301				
10414	2.0	-2	-2	0.559401214	0.440598816				
10415	0.0	2	0	0.559473097	0.440526903				
10416	-2.0	-1	2	0.559662819	0.440337151				
10417	2.0	0	-2	0.559691668	0.440308392				
10418	2.0	1	-1	0.559730351	0.440269619				
10419	1.0	2	-1	0.559978187	0.440021813				
10420	1.0	2	-2	0.559982002	0.440017998				
10421	-2.0	-2	2	0.560010374	0.439989626				
10422	2.0	1	-1	0.560029924	0.439970076				
10423	1.0	-1	-1	0.560031533	0.439968437				
10424	-1.0	1	-1	0.560081601	0.439918399				
10425	2.0	1	-1	0.560125947	0.439874053				
10426	1.0	-1	0	0.560329616	0.439670384				
10427	1.0	2	0	0.56036067	0.4396393				
10428	-1.0	-2	2	0.560462654	0.439537406				
10429	2.0	2	-1	0.560464382	0.439535677				
10430	1.0	1	-2	0.560469329	0.439530671				
10431	2.0	-2	-1	0.560503483	0.439496517				
10432	2.0	-2	-1	0.560543478	0.439456552				
10433	1.0	-1	-2	0.560605466	0.439394474				
10434	-1.0	-2	2	0.560712993	0.439287007				
10435	-1.0	1	-1	0.560733438	0.439266533				
10436	2.0	0	-1	0.560836017	0.439164042				
10437	2.0	-1	-2	0.560890675	0.439109355				
10438	-2.0	2	-1	0.560924709	0.439075321				
10439	-2.0	-2	2	0.560938239	0.439061731				
10440	2.0	2	-1	0.560953557	0.439046472				
10441	2.0	1	-1	0.561072111	0.438927859				
10442	2.0	1	-1	0.561210454	0.438789517				
10443	-2.0	-2	2	0.561320484	0.438679546				
10444	1.0	2	-2	0.561342895	0.438657165				
10445	1.0	2	-2	0.561504841	0.438495189				
10446	1.0	-2	-2	0.561511755	0.438488305				
10447	1.0	0	-1	0.561582863	0.438417166				
10448	2.0	1	0	0.561611593	0.438388377				
10449	2.0	-2	-2	0.561619878	0.438380182				
10450	1.0	1	-2	0.561748385	0.438251644				
10451	0.0	1	-2	0.561775804	0.438224256				
10452	2.0	0	-2	0.561799645	0.438200384				
10453	0.0	1	-2	0.561819196	0.438180834				
10454	0.0	2	0	0.561850846	0.438149154				
10455	1.0	-1	-2	0.561921299	0.438078761				
10456	0.0	1	-1	0.561973691	0.438026369				
10457	1.0	2	-2	0.562030733	0.437969267				
10458	-2.0	-2	2	0.562055349	0.437944651				
10459	0.0	2	-2	0.562057376	0.437942624				
10460	-1.0	2	-1	0.562059999	0.437940001				
10461	2.0	1	0	0.562060297	0.437939763				
10462	1.0	1	-2	0.562134683	0.437865287				
10463	1.0	-2	-2	0.562224209	0.437775761				
10464	1.0	-2	1	0.56223917	0.43776089				
10465	0.0	0	-2	0.562299728	0.437700301				
10466	2.0	2	0	0.562376976	0.437623024				
10467	2.0	0	-1	0.562432647	0.437567294				
10468	2.0	1	-1	0.562465608	0.437534392				
10469	2.0	0	-1	0.562469363	0.437530637				
10470	2.0	2	-1	0.562498868	0.437501132				
10471	0.0	2	-2	0.562595904	0.437404066				
10472	2.0	-1	-2	0.562644482	0.437355518				
10473	-2.0	-1	2	0.562679708	0.437320262				
10474	1.0	2	-1	0.562680185	0.437319875				
10475	0.0	2	-2	0.562682807	0.437317193				
10476	0.0	1	-1	0.56269002	0.43730998				
10477	0.0	2	-1	0.562697351	0.437302649				
10478	1.0	-1	-2	0.562709332	0.437290668				
10479	1.0	2	-1	0.562766731	0.43723321				
10480	2.0	1	-1	0.562775373	0.437224597				
10481	2.0	0	0	0.56280756	0.43719247				
10482	-1.0	-2	2	0.562857747	0.437142253				
10483	0.0	0	-1	0.562887311	0.437112749				
10484	1.0	1	-1	0.562897801	0.437102199				
10485	-1.0	-2	2	0.562902689	0.437097341				
10486	2.0	-1	-2	0.562918723	0.437081277				
10487	0.0	-2	2	0.562933207	0.437066734				
10488	2.0	-1	-1	0.562986791	0.437013209				
10489	2.0	1	0	0.563090563	0.436909467				
10490	2.0	-1	-1	0.563126564	0.436873406				
10491	2.0	-1	-1	0.563240111	0.436759859				
10492	1.0	2	-2	0.563246369	0.43675366				
10493	2.0	0	-2	0.563316405	0.436683655				
10494	1.0	-2	0	0.563340366	0.436659664				
10495	2.0	0	-1	0.5633654	0.436634541				
10496	-1.0	-2	2	0.563368917	0.436631054				
10497	-1.0	1	-2	0.563379347	0.436620682				
10498	-1.0	-2	2	0.563381135	0.436618865				
10499	1.0	2	-2	0.563381255	0.436618716				
10500	1.0	2	0	0.563396394	0.436603606				
10501	2.0	2	-1	0.563420057	0.436579913				
10502	1.0	-2	-1	0.563426733	0.436573237				
10503	1.0	-2	-2	0.563465178	0.436534792				
10504	2.0	-1	0	0.563497007	0.436502993				
10505	0.0	0	0	0.563515604	0.436484456				
10506	1.0	2	0	0.563520133	0.436479896				
10507	0.0	-2	1	0.563579619	0.436420321				
10508	2.0	-2	-1	0.5635975	0.436402529				
10509	1.0	1	-1	0.563679636	0.436320335				
10510	2.0	2	-1	0.563726425	0.436273605				
10511	1.0	0	-1	0.563747227	0.436252773				
10512	1.0	1	-1	0.563757181	0.436242819				
10513	1.0	0	-2	0.563762605	0.436237425				
10514	2.0	-1	0	0.563794672	0.436205328				
10515	1.0	-2	1	0.563803375	0.436196655				
10516	2.0	1	0	0.56382972	0.43617022				
10517	0.0	1	-1	0.563858867	0.436141193				
10518	0.0	1	-1	0.56392312	0.43607685				
10519	2.0	2	-1	0.564023614	0.435976356				
10520	2.0	2	-1	0.564051569	0.435948431				
10521	1.0	0	-1	0.56411159	0.435888439				
10522	1.0	1	-2	0.564120948	0.435879022				
10523	2.0	0	-1	0.564193428	0.435806572				
10524	1.0	-2	1	0.56420207	0.43579796				
10525	2.0	2	-1	0.564206064	0.435793966				
10526	2.0	1	-2	0.564217329	0.435782671				
10527	-2.0	-2	2	0.564315915	0.435684085				
10528	2.0	-2	-1	0.564347744	0.435652256				
10529	1.0	2	-1	0.564348817	0.435651183				
10530	2.0	-1	-1	0.564365029	0.435634971				
10531	0.0	1	-1	0.564444959	0.435555011				
10532	-2.0	-1	2	0.564465702	0.435534328				
10533	0.0	2	-2	0.564504504	0.435495496				
10534	-1.0	-2	2	0.56452769	0.43547228				
10535	1.0	-1	-1	0.564533651	0.43546629				
10536	1.0	1	0	0.564540923	0.435459137				
10537	-2.0	-2	2	0.564557731	0.435442269				
10538	-2.0	-1	2	0.564570189	0.435429811				
10539	2.0	0	-1	0.564659357	0.435340643				
10540	0.0	0	-2	0.564741254	0.435258716				
10541	2.0	-1	1	0.56476438	0.43523562				
10542	0.0	-2	2	0.564766288	0.435233712				
10543	1.0	1	-1	0.564777792	0.435222208				
10544	1.0	-2	0	0.564801335	0.435198665				
10545	2.0	-2	0	0.564826369	0.435173601				
10546	1.0	2	-2	0.564859331	0.435140699				
10547	2.0	1	0	0.564861417	0.435138524				
10548	-2.0	-2	2	0.564895332	0.435104668				
10549	-1.0	-2	2	0.564919233	0.435080707				
10550	1.0	2	0	0.564930499	0.435069531				
10551	0.0	-2	2	0.564960659	0.435039401				
10552	0.0	0	0	0.564966679	0.435033321				
10553	1.0	-1	-1	0.565015376	0.434984654				
10554	1.0	2	-1	0.56505245	0.43494755				
10555	0.0	2	-1	0.565062344	0.434937656				
10556	2.0	0	-1	0.565166771	0.434833199				
10557	0.0	2	-2	0.565239251	0.434760749				
10558	-2.0	2	0	0.565264821	0.434735149				
10559	1.0	2	-2	0.565332472	0.434667498				
10560	0.0	-2	2	0.565347254	0.434652776				
10561	0.0	-2	1	0.565384746	0.434615195				
10562	2.0	2	-1	0.565480053	0.434520006				
10563	0.0	2	0	0.565499365	0.434500635				
10564	0.0	2	0	0.565586805	0.434413165				
10565	2.0	1	-1	0.565595746	0.434404254				
10566	2.0	1	0	0.565631568	0.434368461				
10567	0.0	0	-1	0.565719604	0.434280396				
10568	-1.0	2	0	0.565741479	0.434258521				
10569	2.0	2	0	0.565748215	0.434251785				
10570	2.0	2	-1	0.565798998	0.434201032				
10571	1.0	1	0	0.565857232	0.434142828				
10572	1.0	1	-2	0.565869868	0.434130132				
10573	0.0	2	0	0.565927207	0.434072763				
10574	2.0	0	-1	0.565988421	0.434011579				
10575	2.0	0	-2	0.566052616	0.433947384				
10576	0.0	1	0	0.566081107	0.433918893				
10577	0.0	2	0	0.566127777	0.433872223				
